date,open,high,low,close,volume
2010-10-01 00:00:00+05:30,27.2,28.5,26.35,28.2,10123646
2010-10-04 00:00:00+05:30,28.7,29.0,27.75,28.2,3538774
2010-10-05 00:00:00+05:30,28.3,28.9,28.2,28.5,2957439
2010-10-06 00:00:00+05:30,28.85,29.0,28.05,28.5,2501160
2010-10-07 00:00:00+05:30,28.6,29.6,28.2,28.5,5992838
2010-10-08 00:00:00+05:30,28.6,28.75,27.8,28.2,2258445
2010-10-11 00:00:00+05:30,28.65,29.25,28.25,29.05,2504741
2010-10-12 00:00:00+05:30,29.1,29.85,28.85,29.25,5324859
2010-10-13 00:00:00+05:30,29.4,29.7,29.1,29.25,1892313
2010-10-14 00:00:00+05:30,29.35,29.5,28.6,28.75,1622337
2010-10-15 00:00:00+05:30,29.0,29.15,27.5,27.85,1136096
2010-10-18 00:00:00+05:30,27.9,27.95,27.1,27.75,1238296
2010-10-19 00:00:00+05:30,28.3,28.3,26.5,27.15,1069882
2010-10-20 00:00:00+05:30,27.0,27.4,26.7,26.85,942222
2010-10-21 00:00:00+05:30,27.0,27.5,26.65,27.2,1142615
2010-10-22 00:00:00+05:30,27.4,27.65,26.95,27.1,804830
2010-10-25 00:00:00+05:30,27.3,27.5,26.9,27.15,1073772
2010-10-26 00:00:00+05:30,27.15,28.65,27.1,28.25,2658747
2010-10-27 00:00:00+05:30,28.4,29.1,28.0,28.35,2774633
2010-10-28 00:00:00+05:30,28.4,28.4,26.9,27.05,3838723
2010-10-29 00:00:00+05:30,27.2,27.5,26.25,26.6,1708529
2010-11-01 00:00:00+05:30,26.9,27.4,26.75,26.85,1170775
2010-11-02 00:00:00+05:30,27.35,27.9,26.8,27.35,1841771
2010-11-03 00:00:00+05:30,27.2,27.7,26.9,27.2,1351510
2010-11-04 00:00:00+05:30,27.35,27.55,27.15,27.3,930981
2010-11-05 00:00:00+05:30,27.4,27.6,27.15,27.25,227725
2010-11-08 00:00:00+05:30,27.4,28.25,27.3,27.45,4741004
2010-11-09 00:00:00+05:30,27.7,28.1,27.15,27.4,4003926
2010-11-10 00:00:00+05:30,27.65,28.0,27.05,27.2,3046732
2010-11-11 00:00:00+05:30,27.4,27.45,26.4,26.5,2608998
2010-11-12 00:00:00+05:30,26.6,26.6,25.45,25.65,2015819
2010-11-15 00:00:00+05:30,25.75,25.95,24.45,24.9,2775074
2010-11-16 00:00:00+05:30,25.2,25.2,23.75,23.85,3123816
2010-11-18 00:00:00+05:30,23.9,24.25,22.8,23.55,3357320
2010-11-19 00:00:00+05:30,23.0,23.65,22.55,22.7,1923743
2010-11-22 00:00:00+05:30,23.5,23.5,22.25,22.65,2172612
2010-11-23 00:00:00+05:30,22.7,22.7,21.55,22.05,1783462
2010-11-24 00:00:00+05:30,22.1,22.85,21.8,22.05,3423235
2010-11-25 00:00:00+05:30,22.45,22.65,21.75,22.2,2262453
2010-11-26 00:00:00+05:30,22.3,22.65,18.8,20.4,2812559
2010-11-29 00:00:00+05:30,20.9,20.9,19.25,20.05,1755611
2010-11-30 00:00:00+05:30,20.45,21.05,19.75,20.8,1693448
2010-12-01 00:00:00+05:30,21.05,22.2,20.9,22.0,1830053
2010-12-02 00:00:00+05:30,22.6,22.95,22.3,22.45,2006722
2010-12-03 00:00:00+05:30,22.5,22.65,21.25,21.45,2037244
2010-12-06 00:00:00+05:30,21.8,22.0,21.3,21.4,999734
2010-12-07 00:00:00+05:30,21.4,22.15,21.15,21.75,1935584
2010-12-08 00:00:00+05:30,21.75,21.75,20.85,21.05,1508604
2010-12-09 00:00:00+05:30,21.25,21.3,19.15,19.45,1844694
2010-12-10 00:00:00+05:30,19.35,20.45,19.25,20.0,1168371
2010-12-13 00:00:00+05:30,19.95,20.8,19.95,20.6,1524652
2010-12-14 00:00:00+05:30,20.75,21.45,20.5,21.15,1470556
2010-12-15 00:00:00+05:30,20.65,21.55,20.65,20.95,2035434
2010-12-16 00:00:00+05:30,21.05,21.45,20.65,21.0,2709085
2010-12-20 00:00:00+05:30,21.0,21.8,20.75,21.65,4396805
2010-12-21 00:00:00+05:30,21.95,23.05,21.9,22.95,7469717
2010-12-22 00:00:00+05:30,23.1,23.3,22.4,22.85,4996436
2010-12-23 00:00:00+05:30,23.5,24.05,23.3,23.8,6377937
2010-12-24 00:00:00+05:30,23.85,24.0,23.4,23.8,2298498
2010-12-27 00:00:00+05:30,24.0,24.3,23.25,23.35,1674490
2010-12-28 00:00:00+05:30,23.5,24.05,23.2,23.85,2291566
2010-12-29 00:00:00+05:30,23.9,24.2,23.55,23.8,2310896
2010-12-30 00:00:00+05:30,23.75,24.45,23.35,24.25,4857626
2010-12-31 00:00:00+05:30,24.5,25.15,24.15,24.25,2374001
2011-01-03 00:00:00+05:30,24.45,25.4,24.3,24.85,5884833
2011-01-04 00:00:00+05:30,24.6,25.1,24.25,24.35,4566633
2011-01-05 00:00:00+05:30,24.55,24.8,23.85,24.05,3694926
2011-01-06 00:00:00+05:30,24.05,24.2,23.55,23.6,1470943
2011-01-07 00:00:00+05:30,23.85,23.85,22.2,22.35,2429471
2011-01-10 00:00:00+05:30,22.35,22.85,21.3,21.5,2312857
2011-01-11 00:00:00+05:30,21.75,21.8,20.85,21.15,1981368
2011-01-12 00:00:00+05:30,21.75,22.4,21.25,22.1,2986248
2011-01-13 00:00:00+05:30,22.3,22.35,21.55,21.65,1454761
2011-01-14 00:00:00+05:30,21.55,22.15,21.3,21.5,1464085
2011-01-17 00:00:00+05:30,21.55,21.6,20.75,20.85,1000045
2011-01-18 00:00:00+05:30,21.15,21.4,20.85,21.05,853802
2011-01-19 00:00:00+05:30,20.8,21.65,20.7,21.2,1355517
2011-01-20 00:00:00+05:30,21.05,21.2,20.85,21.1,959642
2011-01-21 00:00:00+05:30,21.55,21.8,21.25,21.45,1549638
2011-01-24 00:00:00+05:30,21.55,21.75,21.35,21.55,725049
2011-01-25 00:00:00+05:30,21.75,21.75,21.3,21.4,601591
2011-01-27 00:00:00+05:30,21.75,21.75,19.55,20.0,9268284
2011-01-28 00:00:00+05:30,19.85,20.25,19.1,19.5,2388333
2011-01-31 00:00:00+05:30,18.6,19.4,18.6,19.3,1838604
2011-02-01 00:00:00+05:30,19.45,19.85,18.65,18.75,1908981
2011-02-02 00:00:00+05:30,18.7,19.25,18.6,18.75,1024526
2011-02-03 00:00:00+05:30,19.0,19.35,18.6,19.3,1446824
2011-02-04 00:00:00+05:30,19.4,19.7,18.75,18.85,1380491
2011-02-07 00:00:00+05:30,19.1,19.1,18.7,18.9,613904
2011-02-08 00:00:00+05:30,19.0,19.1,17.2,17.3,2039986
2011-02-09 00:00:00+05:30,17.4,17.4,15.05,15.55,2584334
2011-02-10 00:00:00+05:30,15.75,16.55,15.3,16.15,4092190
2011-02-11 00:00:00+05:30,16.15,17.1,15.75,17.0,2385128
2011-02-14 00:00:00+05:30,17.4,17.95,17.15,17.85,1369391
2011-02-15 00:00:00+05:30,18.0,18.05,17.25,17.75,1291574
2011-02-16 00:00:00+05:30,17.9,18.0,17.65,17.95,667374
2011-02-17 00:00:00+05:30,17.7,18.55,17.6,18.35,1087253
2011-02-18 00:00:00+05:30,18.75,19.1,17.45,17.55,1901193
2011-02-21 00:00:00+05:30,17.6,18.1,17.3,17.85,1224051
2011-02-22 00:00:00+05:30,17.9,17.9,17.2,17.35,1287381
2011-02-23 00:00:00+05:30,17.35,17.55,17.0,17.2,918542
2011-02-24 00:00:00+05:30,17.5,17.5,15.45,15.65,6045547
2011-02-25 00:00:00+05:30,15.8,16.15,15.35,15.85,1588025
2011-02-28 00:00:00+05:30,16.05,16.4,15.7,15.85,1261166
2011-03-01 00:00:00+05:30,16.15,16.9,16.05,16.85,1161492
2011-03-03 00:00:00+05:30,16.75,16.95,16.25,16.75,882525
2011-03-04 00:00:00+05:30,16.75,17.5,16.55,16.8,1084165
2011-03-07 00:00:00+05:30,16.7,16.75,16.0,16.3,814773
2011-03-08 00:00:00+05:30,16.45,16.75,16.3,16.65,920438
2011-03-09 00:00:00+05:30,16.65,16.95,16.5,16.75,671646
2011-03-10 00:00:00+05:30,16.7,16.7,16.5,16.6,661799
2011-03-11 00:00:00+05:30,16.4,16.65,16.1,16.3,695576
2011-03-14 00:00:00+05:30,16.5,16.65,16.2,16.6,606928
2011-03-15 00:00:00+05:30,16.35,16.35,15.75,16.1,745017
2011-03-16 00:00:00+05:30,16.1,16.6,16.1,16.4,848776
2011-03-17 00:00:00+05:30,15.8,16.35,15.65,16.1,630631
2011-03-18 00:00:00+05:30,16.2,16.3,15.75,15.8,768327
2011-03-21 00:00:00+05:30,15.9,16.05,15.65,15.7,560335
2011-03-22 00:00:00+05:30,16.0,16.3,15.75,16.1,1212290
2011-03-23 00:00:00+05:30,16.15,16.3,15.9,16.15,651880
2011-03-24 00:00:00+05:30,16.5,17.0,16.4,16.8,2276867
2011-03-25 00:00:00+05:30,17.2,17.2,16.8,17.05,1208973
2011-03-28 00:00:00+05:30,17.1,18.3,16.95,17.75,4578219
2011-03-29 00:00:00+05:30,18.3,18.4,17.8,17.9,3428136
2011-03-30 00:00:00+05:30,18.0,18.1,17.7,17.8,1150479
2011-03-31 00:00:00+05:30,17.5,18.15,17.25,17.55,1871024
2011-04-01 00:00:00+05:30,17.4,18.45,17.4,18.25,1310086
2011-04-04 00:00:00+05:30,18.45,19.35,18.25,18.95,3163187
2011-04-05 00:00:00+05:30,19.0,19.2,18.5,19.15,1658834
2011-04-06 00:00:00+05:30,18.9,19.9,18.7,19.55,2627619
2011-04-07 00:00:00+05:30,19.35,19.9,19.35,19.45,2111827
2011-04-08 00:00:00+05:30,19.55,19.85,18.9,19.0,1567377
2011-04-11 00:00:00+05:30,18.8,19.1,18.55,18.8,1053249
2011-04-13 00:00:00+05:30,18.6,19.6,18.5,19.45,2579078
2011-04-15 00:00:00+05:30,19.7,20.05,18.85,19.0,1516760
2011-04-18 00:00:00+05:30,19.25,19.4,18.35,18.4,1221840
2011-04-19 00:00:00+05:30,18.35,18.6,18.05,18.35,773771
2011-04-20 00:00:00+05:30,18.75,18.95,18.5,18.9,822122
2011-04-21 00:00:00+05:30,19.1,19.1,18.7,18.75,620288
2011-04-25 00:00:00+05:30,18.8,19.25,18.75,19.15,1049467
2011-04-26 00:00:00+05:30,19.55,19.55,19.0,19.15,1656603
2011-04-27 00:00:00+05:30,19.35,19.45,18.85,18.95,1501557
2011-04-28 00:00:00+05:30,21.55,21.55,19.1,19.35,3627118
2011-04-29 00:00:00+05:30,19.45,19.65,18.85,18.95,1254003
2011-05-02 00:00:00+05:30,19.05,19.1,18.55,18.6,609234
2011-05-03 00:00:00+05:30,18.65,18.7,17.75,17.85,709089
2011-05-04 00:00:00+05:30,18.1,18.25,17.55,17.7,929279
2011-05-05 00:00:00+05:30,17.65,17.85,17.2,17.3,594190
2011-05-06 00:00:00+05:30,17.3,17.8,17.3,17.7,697535
2011-05-09 00:00:00+05:30,17.6,18.0,17.55,17.8,436703
2011-05-10 00:00:00+05:30,17.8,18.05,17.6,17.75,630172
2011-05-11 00:00:00+05:30,17.6,18.65,17.5,18.4,1705175
2011-05-12 00:00:00+05:30,18.0,18.65,17.75,17.8,922431
2011-05-13 00:00:00+05:30,17.7,18.3,17.7,18.0,513869
2011-05-16 00:00:00+05:30,17.7,18.05,17.6,17.85,453801
2011-05-17 00:00:00+05:30,17.8,17.95,17.3,17.45,491662
2011-05-18 00:00:00+05:30,17.6,17.6,17.1,17.2,654381
2011-05-19 00:00:00+05:30,17.2,17.4,17.2,17.2,332831
2011-05-20 00:00:00+05:30,17.15,17.45,16.9,17.05,1367416
2011-05-23 00:00:00+05:30,17.05,17.05,16.05,16.1,1264248
2011-05-24 00:00:00+05:30,16.2,16.35,15.9,16.15,841270
2011-05-25 00:00:00+05:30,16.05,16.4,16.05,16.15,646087
2011-05-26 00:00:00+05:30,16.35,16.35,15.3,15.55,2607040
2011-05-27 00:00:00+05:30,15.05,16.4,14.95,16.2,787329
2011-05-30 00:00:00+05:30,16.3,16.5,16.2,16.45,365693
2011-05-31 00:00:00+05:30,16.45,17.3,16.15,17.1,4268033
2011-06-01 00:00:00+05:30,17.15,19.8,16.85,19.0,11300170
2011-06-02 00:00:00+05:30,17.85,19.25,17.85,18.4,6496503
2011-06-03 00:00:00+05:30,18.3,18.9,17.8,17.95,2694962
2011-06-06 00:00:00+05:30,18.0,18.2,17.5,18.0,1413508
2011-06-07 00:00:00+05:30,17.9,18.85,17.9,18.55,2489527
2011-06-08 00:00:00+05:30,18.3,18.75,18.1,18.25,1829544
2011-06-09 00:00:00+05:30,18.35,18.55,18.1,18.25,1038932
2011-06-10 00:00:00+05:30,18.35,18.45,17.85,18.0,1186215
2011-06-13 00:00:00+05:30,18.0,18.25,17.65,18.0,1309615
2011-06-14 00:00:00+05:30,18.05,18.3,17.8,17.95,1313324
2011-06-15 00:00:00+05:30,18.05,19.55,17.9,19.25,12201084
2011-06-16 00:00:00+05:30,19.0,19.15,18.45,18.6,3664434
2011-06-17 00:00:00+05:30,18.65,18.85,17.95,18.1,1863301
2011-06-20 00:00:00+05:30,17.9,18.3,15.35,16.55,2906611
2011-06-21 00:00:00+05:30,16.65,17.1,16.3,16.4,1490298
2011-06-22 00:00:00+05:30,16.6,16.9,16.2,16.3,1359565
2011-06-23 00:00:00+05:30,16.25,16.7,16.0,16.3,1404779
2011-06-24 00:00:00+05:30,16.45,17.05,16.4,16.9,1733202
2011-06-27 00:00:00+05:30,16.85,17.35,16.75,17.15,1261062
2011-06-28 00:00:00+05:30,17.3,17.3,16.65,17.05,1642914
2011-06-29 00:00:00+05:30,17.2,17.55,16.9,17.2,2339566
2011-06-30 00:00:00+05:30,17.25,17.65,17.1,17.4,1960910
2011-07-01 00:00:00+05:30,17.6,18.55,17.4,18.4,2971976
2011-07-04 00:00:00+05:30,19.5,19.5,18.15,18.25,3611588
2011-07-05 00:00:00+05:30,18.3,19.1,18.2,18.95,6423477
2011-07-06 00:00:00+05:30,19.1,19.1,18.25,18.45,2584684
2011-07-07 00:00:00+05:30,18.55,18.7,18.35,18.55,2207291
2011-07-08 00:00:00+05:30,18.8,18.9,17.95,18.1,3894740
2011-07-11 00:00:00+05:30,18.1,18.4,17.5,17.6,1573072
2011-07-12 00:00:00+05:30,17.4,17.5,17.0,17.4,1261325
2011-07-13 00:00:00+05:30,17.5,17.85,17.3,17.65,933269
2011-07-14 00:00:00+05:30,17.7,18.0,17.5,17.65,1243891
2011-07-15 00:00:00+05:30,17.65,17.9,17.35,17.5,737351
2011-07-18 00:00:00+05:30,17.7,17.75,17.3,17.55,752907
2011-07-19 00:00:00+05:30,17.7,18.1,17.4,17.95,1559644
2011-07-20 00:00:00+05:30,18.1,18.55,18.0,18.1,2554163
2011-07-21 00:00:00+05:30,18.35,18.5,17.85,17.95,1612698
2011-07-22 00:00:00+05:30,18.1,18.2,18.0,18.1,867535
2011-07-25 00:00:00+05:30,18.2,18.5,17.95,18.4,1053413
2011-07-26 00:00:00+05:30,18.5,18.6,17.85,17.95,1447387
2011-07-27 00:00:00+05:30,18.0,18.15,17.6,17.8,843712
2011-07-28 00:00:00+05:30,17.6,17.75,17.05,17.2,4281520
2011-07-29 00:00:00+05:30,17.35,17.5,17.1,17.15,1406362
2011-08-01 00:00:00+05:30,17.3,17.45,17.05,17.25,1020069
2011-08-02 00:00:00+05:30,17.4,17.6,15.9,16.2,3842229
2011-08-03 00:00:00+05:30,15.7,16.3,15.4,16.1,2408980
2011-08-04 00:00:00+05:30,16.25,16.45,15.75,15.85,1222027
2011-08-05 00:00:00+05:30,15.25,15.55,14.45,14.9,2324380
2011-08-08 00:00:00+05:30,14.35,14.7,13.75,14.0,1929272
2011-08-09 00:00:00+05:30,13.2,13.9,12.6,13.1,2924268
2011-08-10 00:00:00+05:30,13.3,14.0,13.3,13.55,1967580
2011-08-11 00:00:00+05:30,13.55,13.85,13.45,13.5,1464413
2011-08-12 00:00:00+05:30,13.7,13.7,13.25,13.35,920289
2011-08-16 00:00:00+05:30,13.5,13.5,12.2,12.35,1238589
2011-08-17 00:00:00+05:30,12.35,12.5,10.9,11.55,4459304
2011-08-18 00:00:00+05:30,11.55,12.1,11.2,11.25,2267277
2011-08-19 00:00:00+05:30,11.25,11.7,10.65,11.4,2578324
2011-08-22 00:00:00+05:30,11.4,11.95,11.15,11.8,1376655
2011-08-23 00:00:00+05:30,11.85,12.25,11.6,12.2,1553617
2011-08-24 00:00:00+05:30,12.25,12.45,11.95,12.15,2387004
2011-08-25 00:00:00+05:30,12.2,12.25,11.25,11.6,7300639
2011-08-26 00:00:00+05:30,11.55,11.8,10.75,10.95,1988571
2011-08-29 00:00:00+05:30,10.95,11.9,10.95,11.8,2021605
2011-08-30 00:00:00+05:30,11.95,12.15,11.7,11.85,1770380
2011-09-02 00:00:00+05:30,12.0,12.05,11.35,11.55,2653793
2011-09-05 00:00:00+05:30,10.6,12.5,10.6,12.35,3220392
2011-09-06 00:00:00+05:30,12.4,12.6,11.95,12.5,2391663
2011-09-07 00:00:00+05:30,12.6,12.9,12.4,12.6,2559394
2011-09-08 00:00:00+05:30,12.6,13.0,12.45,12.65,2033839
2011-09-09 00:00:00+05:30,12.7,13.1,12.4,12.5,3130220
2011-09-12 00:00:00+05:30,12.2,12.3,11.75,11.85,2099611
2011-09-13 00:00:00+05:30,12.2,12.6,12.0,12.2,3294112
2011-09-14 00:00:00+05:30,12.55,12.75,12.3,12.6,3765142
2011-09-15 00:00:00+05:30,12.65,12.8,12.45,12.6,1801965
2011-09-16 00:00:00+05:30,12.7,12.8,12.4,12.6,1532707
2011-09-19 00:00:00+05:30,12.3,12.65,12.25,12.35,775842
2011-09-20 00:00:00+05:30,12.6,12.6,12.15,12.55,969627
2011-09-21 00:00:00+05:30,12.5,12.6,12.4,12.5,1081154
2011-09-22 00:00:00+05:30,11.6,12.35,11.5,11.65,2049737
2011-09-23 00:00:00+05:30,11.4,11.7,11.25,11.45,2338056
2011-09-26 00:00:00+05:30,10.8,11.55,10.8,11.1,2153525
2011-09-27 00:00:00+05:30,11.35,11.45,11.15,11.4,1400496
2011-09-28 00:00:00+05:30,11.45,11.65,11.15,11.25,2230487
2011-09-29 00:00:00+05:30,11.0,11.15,10.9,11.1,2125286
2011-09-30 00:00:00+05:30,10.95,11.45,10.95,11.05,2275612
2011-10-03 00:00:00+05:30,10.9,10.95,10.75,10.8,831595
2011-10-04 00:00:00+05:30,10.95,11.1,10.65,10.75,1220600
2011-10-05 00:00:00+05:30,10.8,10.9,10.3,10.4,1353147
2011-10-07 00:00:00+05:30,10.5,10.85,10.5,10.65,1138463
2011-10-10 00:00:00+05:30,10.6,10.9,10.6,10.8,856220
2011-10-11 00:00:00+05:30,10.8,11.1,10.75,10.9,1974602
2011-10-12 00:00:00+05:30,10.85,11.25,10.85,11.2,1950189
2011-10-13 00:00:00+05:30,11.5,11.5,10.9,11.0,1680913
2011-10-14 00:00:00+05:30,10.8,11.3,10.8,11.2,1738860
2011-10-17 00:00:00+05:30,11.15,11.35,10.95,11.05,572648
2011-10-18 00:00:00+05:30,10.8,10.85,10.6,10.65,1430153
2011-10-19 00:00:00+05:30,10.65,10.8,10.6,10.7,915421
2011-10-20 00:00:00+05:30,10.3,10.7,10.3,10.5,1479703
2011-10-21 00:00:00+05:30,10.35,10.65,10.3,10.4,944843
2011-10-24 00:00:00+05:30,10.6,10.6,10.3,10.3,1157472
2011-10-25 00:00:00+05:30,10.35,10.45,10.15,10.25,4363731
2011-10-28 00:00:00+05:30,11.25,11.25,10.6,10.85,1746536
2011-10-31 00:00:00+05:30,10.95,11.0,10.75,10.85,991880
2011-11-01 00:00:00+05:30,10.8,10.9,10.5,10.55,692876
2011-11-02 00:00:00+05:30,10.45,10.65,10.45,10.5,750436
2011-11-03 00:00:00+05:30,10.5,10.6,10.3,10.4,626448
2011-11-04 00:00:00+05:30,10.55,10.8,10.45,10.7,1421681
2011-11-08 00:00:00+05:30,10.75,10.75,10.45,10.5,566278
2011-11-09 00:00:00+05:30,10.75,11.55,10.45,11.0,7124783
2011-11-11 00:00:00+05:30,11.25,11.25,10.35,10.45,2111893
2011-11-14 00:00:00+05:30,10.6,10.7,9.8,9.9,1731083
2011-11-15 00:00:00+05:30,10.05,10.1,8.95,9.35,1646084
2011-11-16 00:00:00+05:30,9.55,9.55,8.95,9.1,1535697
2011-11-17 00:00:00+05:30,9.25,9.6,9.0,9.05,1960679
2011-11-18 00:00:00+05:30,9.05,9.15,8.8,8.85,1230172
2011-11-21 00:00:00+05:30,8.95,8.95,8.35,8.5,2725885
2011-11-22 00:00:00+05:30,8.55,8.95,8.5,8.65,2861757
2011-11-23 00:00:00+05:30,9.25,9.25,7.9,8.0,3028569
2011-11-24 00:00:00+05:30,8.0,8.15,7.6,7.9,8581080
2011-11-25 00:00:00+05:30,7.9,8.1,7.75,7.85,1485456
2011-11-28 00:00:00+05:30,8.05,8.25,7.85,8.2,1501788
2011-11-29 00:00:00+05:30,8.55,8.55,7.9,8.0,1306892
2011-11-30 00:00:00+05:30,8.0,8.0,7.7,7.8,1135744
2011-12-01 00:00:00+05:30,8.0,8.1,7.75,7.8,1816444
2011-12-02 00:00:00+05:30,7.9,8.15,7.8,8.1,979610
2011-12-05 00:00:00+05:30,8.15,8.7,7.85,8.4,2921716
2011-12-07 00:00:00+05:30,8.55,8.6,8.05,8.15,1377705
2011-12-08 00:00:00+05:30,8.1,8.15,7.8,7.85,1250525
2011-12-09 00:00:00+05:30,7.7,7.85,7.65,7.7,1422332
2011-12-12 00:00:00+05:30,7.75,7.85,7.5,7.6,1278998
2011-12-13 00:00:00+05:30,7.55,7.7,7.15,7.35,1601711
2011-12-14 00:00:00+05:30,7.45,7.5,7.0,7.1,1190416
2011-12-15 00:00:00+05:30,7.0,7.05,6.75,6.85,1287395
2011-12-16 00:00:00+05:30,6.95,6.95,6.35,6.4,1981999
2011-12-19 00:00:00+05:30,6.4,6.65,6.2,6.4,1125297
2011-12-20 00:00:00+05:30,6.4,6.45,6.25,6.3,968327
2011-12-21 00:00:00+05:30,6.4,7.05,6.35,6.7,3774254
2011-12-22 00:00:00+05:30,6.7,6.8,6.45,6.75,1197636
2011-12-23 00:00:00+05:30,6.85,7.0,6.65,6.7,1326932
2011-12-26 00:00:00+05:30,6.85,6.9,6.7,6.85,1128593
2011-12-27 00:00:00+05:30,6.65,6.9,6.6,6.65,1019086
2011-12-28 00:00:00+05:30,6.75,6.75,6.2,6.3,2873948
2011-12-29 00:00:00+05:30,6.35,6.35,5.45,5.65,14550848
2011-12-30 00:00:00+05:30,5.85,6.1,5.75,5.95,2657701
2012-01-02 00:00:00+05:30,6.1,6.15,5.8,6.05,986811
2012-01-03 00:00:00+05:30,6.25,6.45,6.1,6.35,1622370
2012-01-04 00:00:00+05:30,6.55,6.6,6.35,6.45,994891
2012-01-05 00:00:00+05:30,6.3,6.65,6.3,6.55,884107
2012-01-06 00:00:00+05:30,6.45,6.6,6.35,6.5,775421
2012-01-09 00:00:00+05:30,6.85,7.4,6.65,7.3,3771638
2012-01-10 00:00:00+05:30,7.4,7.8,7.35,7.6,3427598
2012-01-11 00:00:00+05:30,7.75,8.15,7.6,7.95,3335436
2012-01-12 00:00:00+05:30,8.0,8.15,7.8,7.95,2281890
2012-01-13 00:00:00+05:30,7.95,8.15,7.9,7.95,1620801
2012-01-16 00:00:00+05:30,7.95,8.1,7.9,8.0,946657
2012-01-17 00:00:00+05:30,8.05,8.45,8.0,8.15,1991922
2012-01-18 00:00:00+05:30,8.15,8.2,7.75,7.95,1419761
2012-01-19 00:00:00+05:30,7.95,8.1,7.95,8.0,683893
2012-01-20 00:00:00+05:30,8.15,8.15,7.8,7.85,1068061
2012-01-23 00:00:00+05:30,7.95,7.95,7.7,7.75,746732
2012-01-24 00:00:00+05:30,7.8,8.1,7.65,7.95,1279950
2012-01-25 00:00:00+05:30,7.95,8.45,7.85,8.15,2011501
2012-01-27 00:00:00+05:30,8.15,8.55,8.05,8.5,2129067
2012-01-30 00:00:00+05:30,8.5,8.55,7.95,8.0,1442220
2012-01-31 00:00:00+05:30,8.0,8.35,8.0,8.2,970017
2012-02-01 00:00:00+05:30,8.0,8.9,8.0,8.45,2568744
2012-02-02 00:00:00+05:30,8.55,8.75,8.25,8.25,2021498
2012-02-03 00:00:00+05:30,8.3,8.7,8.15,8.55,3225557
2012-02-06 00:00:00+05:30,8.5,8.95,8.5,8.75,3036466
2012-02-07 00:00:00+05:30,8.85,8.9,8.3,8.35,1555008
2012-02-08 00:00:00+05:30,8.7,9.3,8.3,8.95,3976293
2012-02-09 00:00:00+05:30,8.7,9.2,8.7,9.1,1608757
2012-02-10 00:00:00+05:30,9.15,9.2,8.85,9.05,1977394
2012-02-13 00:00:00+05:30,9.0,9.05,8.75,8.8,1437391
2012-02-14 00:00:00+05:30,8.8,9.0,8.6,8.85,1157683
2012-02-15 00:00:00+05:30,8.9,9.7,8.9,9.35,5124160
2012-02-16 00:00:00+05:30,9.35,9.7,9.3,9.6,2848997
2012-02-17 00:00:00+05:30,9.6,10.0,9.5,9.6,3586526
2012-02-21 00:00:00+05:30,10.2,11.5,9.9,11.5,4362302
2012-02-22 00:00:00+05:30,12.45,13.4,11.6,11.85,18512118
2012-02-23 00:00:00+05:30,14.2,14.2,11.8,14.2,11570202
2012-02-24 00:00:00+05:30,14.7,15.05,12.9,13.55,16707323
2012-02-27 00:00:00+05:30,13.55,13.55,12.25,12.25,6476274
2012-02-28 00:00:00+05:30,12.4,12.7,12.3,12.5,3149977
2012-02-29 00:00:00+05:30,12.7,13.05,12.05,12.4,3004561
2012-03-01 00:00:00+05:30,12.45,12.45,11.9,12.0,1522702
2012-03-02 00:00:00+05:30,12.15,12.45,11.85,11.95,1825351
2012-03-05 00:00:00+05:30,12.1,12.1,10.85,11.0,2233851
2012-03-06 00:00:00+05:30,11.0,11.35,10.5,10.65,2348920
2012-03-07 00:00:00+05:30,10.65,10.75,10.3,10.5,1195935
2012-03-09 00:00:00+05:30,10.8,11.25,10.6,11.0,1657190
2012-03-12 00:00:00+05:30,11.05,11.5,10.95,11.0,1264919
2012-03-13 00:00:00+05:30,10.8,11.3,10.8,11.05,838550
2012-03-14 00:00:00+05:30,11.15,11.45,10.9,10.9,1058277
2012-03-15 00:00:00+05:30,11.1,11.1,10.4,10.55,1175191
2012-03-16 00:00:00+05:30,10.5,10.65,10.25,10.3,958687
2012-03-19 00:00:00+05:30,10.45,10.5,9.85,9.9,950457
2012-03-20 00:00:00+05:30,10.15,10.15,9.8,9.9,976102
2012-03-21 00:00:00+05:30,10.1,10.15,9.85,10.0,1072877
2012-03-22 00:00:00+05:30,10.15,10.95,10.05,10.3,3625932
2012-03-23 00:00:00+05:30,10.35,10.85,9.85,9.9,2908965
2012-03-26 00:00:00+05:30,10.1,10.1,9.25,9.35,1805955
2012-03-27 00:00:00+05:30,9.65,9.65,8.85,9.05,2153854
2012-03-28 00:00:00+05:30,9.05,9.3,8.65,8.7,1480934
2012-03-29 00:00:00+05:30,8.7,9.35,8.65,9.3,1902663
2012-03-30 00:00:00+05:30,9.35,9.55,9.2,9.35,968631
2012-04-02 00:00:00+05:30,9.2,10.3,9.15,10.3,2268446
2012-04-03 00:00:00+05:30,10.6,10.9,10.3,10.4,3001815
2012-04-04 00:00:00+05:30,10.3,10.75,10.1,10.55,1802651
2012-04-09 00:00:00+05:30,10.7,10.7,10.1,10.15,975159
2012-04-10 00:00:00+05:30,10.2,10.3,9.8,10.0,1332233
2012-04-11 00:00:00+05:30,9.95,10.15,9.8,9.9,819470
2012-04-12 00:00:00+05:30,10.0,10.15,9.8,9.9,633985
2012-04-13 00:00:00+05:30,9.9,10.05,9.7,9.75,652901
