date,open,high,low,close,volume
2011-09-22 00:00:00+05:30,30.2,30.95,28.75,29.2,2964843
2011-09-23 00:00:00+05:30,28.95,29.15,27.05,27.25,4986714
2011-09-26 00:00:00+05:30,27.25,27.25,26.05,26.5,2359842
2011-09-27 00:00:00+05:30,27.25,27.8,26.75,27.45,804837
2011-09-28 00:00:00+05:30,27.4,28.3,27.4,27.8,1120143
2011-09-29 00:00:00+05:30,27.8,28.35,27.0,27.55,2699466
2011-09-30 00:00:00+05:30,27.8,28.2,27.0,27.7,3181320
2011-10-03 00:00:00+05:30,27.4,27.4,26.25,26.45,1170162
2011-10-04 00:00:00+05:30,26.45,27.15,26.2,26.9,1057635
2011-10-05 00:00:00+05:30,27.25,27.4,26.65,27.05,1019697
2011-10-07 00:00:00+05:30,27.65,29.15,27.4,28.7,1784253
2011-10-10 00:00:00+05:30,28.75,29.35,28.4,29.25,1199355
2011-10-11 00:00:00+05:30,29.2,29.8,29.2,29.55,8050992
2011-10-12 00:00:00+05:30,29.55,30.2,29.4,30.1,1006971
2011-10-13 00:00:00+05:30,30.1,30.95,30.1,30.7,1365924
2011-10-14 00:00:00+05:30,30.5,31.0,30.25,30.95,1543353
2011-10-17 00:00:00+05:30,31.15,31.15,30.35,30.5,1185285
2011-10-18 00:00:00+05:30,30.15,30.15,29.2,29.3,961062
2011-10-19 00:00:00+05:30,29.4,30.3,29.25,30.2,1593906
2011-10-20 00:00:00+05:30,29.45,30.2,28.95,29.75,1228896
2011-10-21 00:00:00+05:30,29.8,30.0,29.2,29.3,435678
2011-10-24 00:00:00+05:30,29.8,29.8,28.05,28.3,734637
2011-10-25 00:00:00+05:30,28.55,28.85,27.85,28.05,1926954
2011-10-28 00:00:00+05:30,29.25,29.75,29.25,29.45,1220847
2011-10-31 00:00:00+05:30,29.75,29.9,28.55,28.85,1120704
2011-11-01 00:00:00+05:30,28.85,30.65,28.75,28.85,7586187
2011-11-02 00:00:00+05:30,28.95,29.1,28.1,28.2,2205897
2011-11-03 00:00:00+05:30,28.1,28.55,27.8,27.9,2307822
2011-11-04 00:00:00+05:30,28.25,28.45,27.9,28.0,1331253
2011-11-08 00:00:00+05:30,28.3,28.6,27.9,27.95,1167126
2011-11-09 00:00:00+05:30,28.1,28.1,27.55,27.7,1289472
2011-11-11 00:00:00+05:30,27.45,27.65,26.55,26.8,1228152
2011-11-14 00:00:00+05:30,27.35,27.35,26.3,26.4,795798
2011-11-15 00:00:00+05:30,26.3,26.85,25.25,25.4,1697700
2011-11-16 00:00:00+05:30,25.4,26.05,25.1,25.6,1744923
2011-11-17 00:00:00+05:30,25.5,25.65,24.2,24.6,1318554
2011-11-18 00:00:00+05:30,24.3,24.45,23.4,23.5,1551078
2011-11-21 00:00:00+05:30,23.4,23.45,22.5,22.6,1122699
2011-11-22 00:00:00+05:30,22.95,23.3,22.55,23.1,1529100
2011-11-23 00:00:00+05:30,23.1,23.3,21.85,21.95,2010954
2011-11-24 00:00:00+05:30,22.05,22.7,21.05,21.95,4700523
2011-11-25 00:00:00+05:30,22.0,22.95,21.5,22.75,1548564
2011-11-28 00:00:00+05:30,23.1,23.65,22.8,23.1,1548171
2011-11-29 00:00:00+05:30,23.3,23.4,22.55,22.7,1260900
2011-11-30 00:00:00+05:30,22.7,23.3,22.35,22.4,1434612
2011-12-01 00:00:00+05:30,22.95,23.45,22.5,22.75,2001774
2011-12-02 00:00:00+05:30,22.8,23.75,22.55,23.1,3191301
2011-12-05 00:00:00+05:30,23.1,23.35,22.7,22.8,1256664
2011-12-07 00:00:00+05:30,22.8,23.2,22.4,22.5,1497543
2011-12-08 00:00:00+05:30,22.5,22.65,21.7,21.85,1497498
2011-12-09 00:00:00+05:30,21.7,21.85,21.3,21.45,2113092
2011-12-12 00:00:00+05:30,21.7,21.8,20.3,20.4,2003586
2011-12-13 00:00:00+05:30,20.4,20.7,19.65,20.4,2135346
2011-12-14 00:00:00+05:30,20.6,21.15,19.85,20.05,2898039
2011-12-15 00:00:00+05:30,19.95,19.95,19.25,19.3,2598030
2011-12-16 00:00:00+05:30,19.45,19.7,18.4,18.55,3129762
2011-12-19 00:00:00+05:30,18.55,18.75,17.15,17.45,3145398
2011-12-20 00:00:00+05:30,17.55,17.7,16.35,16.55,3239853
2011-12-21 00:00:00+05:30,16.8,17.45,16.8,17.35,1864890
2011-12-22 00:00:00+05:30,17.25,18.35,17.1,18.25,2926065
2011-12-23 00:00:00+05:30,18.45,19.3,18.25,18.95,3241041
2011-12-26 00:00:00+05:30,19.05,19.75,18.75,19.2,2020500
2011-12-27 00:00:00+05:30,19.65,19.65,18.5,19.3,1460292
2011-12-28 00:00:00+05:30,19.3,19.35,18.7,19.0,1402203
2011-12-29 00:00:00+05:30,18.9,19.35,18.65,18.85,1208493
2011-12-30 00:00:00+05:30,19.05,19.9,18.85,19.5,4479762
2012-01-02 00:00:00+05:30,19.35,19.85,18.1,18.8,2859441
2012-01-03 00:00:00+05:30,18.9,20.15,18.9,20.0,3900675
2012-01-04 00:00:00+05:30,19.95,21.8,19.95,20.8,12026313
2012-01-05 00:00:00+05:30,20.9,20.9,20.05,20.5,4821732
2012-01-06 00:00:00+05:30,20.45,20.8,19.8,20.0,4050942
2012-01-09 00:00:00+05:30,21.1,21.55,20.25,20.35,4289487
2012-01-10 00:00:00+05:30,20.05,20.7,19.75,20.45,2847498
2012-01-11 00:00:00+05:30,20.7,21.15,20.45,20.95,5261337
2012-01-12 00:00:00+05:30,20.95,21.55,20.95,21.2,4834890
2012-01-13 00:00:00+05:30,21.35,21.75,21.05,21.25,3998985
2012-01-16 00:00:00+05:30,20.75,21.35,19.15,20.7,1961274
2012-01-17 00:00:00+05:30,20.75,22.1,20.75,21.9,5622981
2012-01-18 00:00:00+05:30,22.05,22.3,21.05,21.15,4774602
2012-01-19 00:00:00+05:30,21.05,21.55,20.95,21.25,3629592
2012-01-20 00:00:00+05:30,21.5,21.7,20.7,20.8,2726502
2012-01-23 00:00:00+05:30,20.85,21.65,20.85,21.4,3820746
2012-01-24 00:00:00+05:30,21.5,21.6,21.2,21.5,3020427
2012-01-25 00:00:00+05:30,21.5,22.6,21.5,22.25,8763342
2012-01-27 00:00:00+05:30,22.4,23.0,21.85,22.05,4255152
2012-01-30 00:00:00+05:30,22.05,22.05,20.75,20.95,3112443
2012-01-31 00:00:00+05:30,21.05,21.85,21.05,21.65,3918873
2012-02-01 00:00:00+05:30,21.9,22.55,21.8,22.45,6214812
2012-02-02 00:00:00+05:30,22.5,23.0,21.95,22.4,4020267
2012-02-03 00:00:00+05:30,22.35,22.7,22.05,22.15,2639115
2012-02-06 00:00:00+05:30,22.4,23.75,22.4,22.95,9305451
2012-02-07 00:00:00+05:30,23.25,23.4,22.45,22.55,3298299
2012-02-08 00:00:00+05:30,22.85,22.9,22.4,22.75,2838276
2012-02-09 00:00:00+05:30,22.75,23.4,22.2,23.15,4410666
2012-02-10 00:00:00+05:30,23.1,23.75,22.8,22.95,4695297
2012-02-13 00:00:00+05:30,22.95,23.25,22.4,22.7,2696508
2012-02-14 00:00:00+05:30,22.95,23.1,22.2,22.65,2816262
2012-02-15 00:00:00+05:30,23.2,24.0,22.65,23.85,7005186
2012-02-16 00:00:00+05:30,24.0,25.1,23.9,24.2,6956880
2012-02-17 00:00:00+05:30,24.7,24.8,23.95,24.2,3388749
2012-02-21 00:00:00+05:30,24.15,24.55,23.75,23.85,2034219
2012-02-22 00:00:00+05:30,23.95,24.1,22.6,22.8,2833452
2012-02-23 00:00:00+05:30,22.8,22.95,21.6,21.75,5069151
2012-02-24 00:00:00+05:30,22.05,22.3,21.35,21.5,2221806
2012-02-27 00:00:00+05:30,22.0,22.0,20.9,21.05,2258007
2012-02-28 00:00:00+05:30,22.25,22.25,21.1,21.7,3065949
2012-02-29 00:00:00+05:30,21.75,22.4,21.5,21.8,3747330
2012-03-01 00:00:00+05:30,22.0,22.9,21.6,22.3,5711022
2012-03-02 00:00:00+05:30,22.4,22.7,22.05,22.4,5485239
2012-03-05 00:00:00+05:30,22.15,22.65,22.0,22.4,4317990
2012-03-06 00:00:00+05:30,22.3,23.05,22.0,22.25,5135619
2012-03-07 00:00:00+05:30,22.1,22.25,21.5,22.1,3843069
2012-03-09 00:00:00+05:30,22.2,22.65,21.95,22.3,2274171
2012-03-12 00:00:00+05:30,22.7,22.7,21.7,21.8,2780475
2012-03-13 00:00:00+05:30,22.3,22.4,21.65,21.75,2721303
2012-03-14 00:00:00+05:30,22.05,22.15,21.5,21.55,4209048
2012-03-15 00:00:00+05:30,21.55,21.7,20.5,20.7,4284780
2012-03-16 00:00:00+05:30,20.75,20.75,18.8,18.95,31022127
2012-03-19 00:00:00+05:30,18.95,19.65,18.75,19.05,10179594
2012-03-20 00:00:00+05:30,19.15,19.9,19.1,19.8,11833614
2012-03-21 00:00:00+05:30,19.65,19.9,19.45,19.85,8436096
2012-03-22 00:00:00+05:30,19.95,20.35,19.35,19.5,10848072
2012-03-23 00:00:00+05:30,19.45,20.0,19.4,19.9,2293887
2012-03-26 00:00:00+05:30,19.95,19.95,19.35,19.45,1749918
2012-03-27 00:00:00+05:30,19.9,19.9,19.45,19.7,3023826
2012-03-28 00:00:00+05:30,19.7,19.7,18.95,19.15,1547097
2012-03-29 00:00:00+05:30,19.0,19.25,18.65,18.85,7163052
2012-03-30 00:00:00+05:30,18.95,19.65,18.95,19.5,2065182
2012-04-02 00:00:00+05:30,18.95,20.05,18.95,19.95,3052302
2012-04-03 00:00:00+05:30,20.1,20.55,20.0,20.45,2315106
2012-04-04 00:00:00+05:30,20.45,20.5,20.1,20.4,1276473
2012-04-09 00:00:00+05:30,20.4,20.4,19.7,19.8,1124244
2012-04-10 00:00:00+05:30,19.85,19.95,19.6,19.7,913239
2012-04-11 00:00:00+05:30,19.7,19.7,19.25,19.5,1156044
2012-04-12 00:00:00+05:30,19.5,19.8,19.5,19.65,1804215
2012-04-13 00:00:00+05:30,19.8,20.5,19.7,19.9,3255930
2012-04-16 00:00:00+05:30,20.05,20.2,19.9,20.1,1651404
2012-04-17 00:00:00+05:30,19.95,20.75,19.9,20.45,4022064
2012-04-18 00:00:00+05:30,20.7,20.7,19.95,20.3,1223748
2012-04-19 00:00:00+05:30,20.4,20.75,20.15,20.45,1207221
2012-04-20 00:00:00+05:30,20.6,21.2,20.4,20.7,4428726
2012-04-23 00:00:00+05:30,20.9,21.05,20.7,20.9,4308732
2012-04-24 00:00:00+05:30,20.85,21.05,20.6,20.65,1016025
2012-04-25 00:00:00+05:30,20.85,20.85,20.3,20.6,929334
2012-04-26 00:00:00+05:30,20.45,20.75,20.3,20.45,4183788
2012-04-27 00:00:00+05:30,20.45,20.8,20.45,20.75,1075596
2012-04-30 00:00:00+05:30,21.3,21.7,21.0,21.15,3705510
2012-05-02 00:00:00+05:30,21.5,21.7,21.25,21.4,1637112
2012-05-03 00:00:00+05:30,21.15,21.45,20.85,21.05,1078890
2012-05-04 00:00:00+05:30,21.0,21.3,20.75,20.85,1690353
2012-05-07 00:00:00+05:30,20.85,21.0,20.4,20.85,2109666
2012-05-08 00:00:00+05:30,20.9,21.15,19.9,20.2,1372392
2012-05-09 00:00:00+05:30,20.2,20.2,19.75,19.9,633105
2012-05-10 00:00:00+05:30,19.9,20.45,19.85,20.35,1240530
2012-05-11 00:00:00+05:30,20.35,20.45,20.0,20.35,1298205
2012-05-14 00:00:00+05:30,20.2,20.55,20.0,20.1,1398573
2012-05-15 00:00:00+05:30,20.0,21.55,19.6,21.2,3753891
2012-05-16 00:00:00+05:30,20.55,21.2,19.9,20.15,2287452
2012-05-17 00:00:00+05:30,20.35,21.65,20.1,20.8,4751202
2012-05-18 00:00:00+05:30,20.55,21.6,20.55,21.35,3112983
2012-05-21 00:00:00+05:30,21.55,21.55,20.3,20.4,3028257
2012-05-22 00:00:00+05:30,20.75,21.05,19.65,20.1,6192060
2012-05-23 00:00:00+05:30,20.2,20.9,20.05,20.45,3025089
2012-05-24 00:00:00+05:30,20.85,20.9,19.75,20.2,2673225
2012-05-25 00:00:00+05:30,20.2,20.8,19.25,20.7,4091274
2012-05-28 00:00:00+05:30,20.7,20.8,20.15,20.35,2741337
2012-05-29 00:00:00+05:30,21.05,21.05,19.9,20.25,2663130
2012-05-30 00:00:00+05:30,20.15,20.75,19.85,19.9,3431688
2012-05-31 00:00:00+05:30,19.9,20.35,19.75,20.15,1406721
2012-06-01 00:00:00+05:30,20.2,20.35,19.95,19.95,1016124
2012-06-04 00:00:00+05:30,19.8,20.3,19.8,20.05,1022016
2012-06-05 00:00:00+05:30,20.15,20.35,20.1,20.1,1501335
2012-06-06 00:00:00+05:30,20.3,20.4,20.1,20.3,1638396
2012-06-07 00:00:00+05:30,20.55,20.55,20.2,20.25,1217238
2012-06-08 00:00:00+05:30,20.2,20.6,19.95,20.35,7297671
2012-06-11 00:00:00+05:30,20.4,20.7,20.1,20.2,1064709
2012-06-12 00:00:00+05:30,20.15,20.2,19.9,20.15,1218957
2012-06-13 00:00:00+05:30,20.15,20.3,19.9,20.0,602457
2012-06-14 00:00:00+05:30,20.0,20.55,19.9,20.4,2590044
2012-06-15 00:00:00+05:30,20.4,20.8,20.25,20.35,1876647
2012-06-18 00:00:00+05:30,20.45,20.65,20.15,20.25,1024185
2012-06-19 00:00:00+05:30,20.35,20.95,20.3,20.85,3120324
2012-06-20 00:00:00+05:30,20.85,21.3,20.85,21.15,1988142
2012-06-21 00:00:00+05:30,21.05,21.35,20.75,21.15,595890
2012-06-22 00:00:00+05:30,20.75,21.5,20.75,21.4,1393782
2012-06-25 00:00:00+05:30,21.05,21.5,21.05,21.4,2178312
2012-06-26 00:00:00+05:30,21.5,21.9,21.2,21.85,2185020
2012-06-27 00:00:00+05:30,21.95,22.3,21.9,22.1,1660479
2012-06-28 00:00:00+05:30,22.1,22.65,21.7,21.95,4697715
2012-06-29 00:00:00+05:30,22.2,22.7,21.95,22.65,1547976
2012-07-02 00:00:00+05:30,22.75,24.05,22.7,23.8,4454793
2012-07-03 00:00:00+05:30,24.0,24.35,23.55,24.1,4015110
2012-07-04 00:00:00+05:30,24.2,24.7,24.05,24.15,7164009
2012-07-05 00:00:00+05:30,24.2,24.2,23.7,24.05,2052888
2012-07-06 00:00:00+05:30,24.15,24.15,23.7,23.9,979428
2012-07-09 00:00:00+05:30,23.9,23.9,23.2,23.45,1889409
2012-07-10 00:00:00+05:30,23.5,23.55,23.1,23.45,1679079
2012-07-11 00:00:00+05:30,23.25,23.5,22.45,22.55,8396700
2012-07-12 00:00:00+05:30,22.55,22.95,22.1,22.75,1579485
2012-07-13 00:00:00+05:30,22.45,23.15,22.05,22.85,2265480
2012-07-16 00:00:00+05:30,23.1,23.15,22.4,22.7,3744978
2012-07-17 00:00:00+05:30,22.7,23.05,22.4,22.65,865602
2012-07-18 00:00:00+05:30,22.45,23.2,22.2,23.1,1696506
2012-07-19 00:00:00+05:30,23.2,23.7,23.2,23.3,5714940
2012-07-20 00:00:00+05:30,22.55,23.3,22.55,23.2,3467646
2012-07-23 00:00:00+05:30,23.05,23.1,22.55,22.9,2900940
2012-07-24 00:00:00+05:30,22.6,23.0,22.6,22.9,984507
2012-07-25 00:00:00+05:30,22.65,22.9,22.45,22.65,2225184
2012-07-26 00:00:00+05:30,22.6,23.1,21.9,22.1,4129506
2012-07-27 00:00:00+05:30,22.15,22.8,22.1,22.4,2211999
2012-07-30 00:00:00+05:30,22.45,22.95,22.45,22.8,2618829
2012-07-31 00:00:00+05:30,22.9,23.0,22.55,22.75,924669
2012-08-01 00:00:00+05:30,22.55,23.4,22.45,23.1,1825125
2012-08-02 00:00:00+05:30,23.05,23.25,22.4,22.5,2691045
2012-08-03 00:00:00+05:30,22.4,22.7,22.1,22.45,1058169
2012-08-06 00:00:00+05:30,22.55,22.85,22.1,22.15,1464801
2012-08-07 00:00:00+05:30,22.3,22.5,22.15,22.25,464808
2012-08-08 00:00:00+05:30,22.35,22.75,22.2,22.3,2483397
2012-08-09 00:00:00+05:30,22.35,22.4,22.0,22.1,807957
2012-08-10 00:00:00+05:30,22.25,22.25,21.9,21.95,695691
2012-08-13 00:00:00+05:30,22.1,22.75,22.1,22.7,2175321
2012-08-14 00:00:00+05:30,22.9,23.15,22.5,22.6,2597301
2012-08-16 00:00:00+05:30,22.7,22.7,21.9,22.1,3138711
2012-08-17 00:00:00+05:30,22.2,22.3,21.7,21.85,3211350
2012-08-21 00:00:00+05:30,21.9,22.15,21.85,21.95,3512445
2012-08-22 00:00:00+05:30,22.1,23.1,22.1,22.75,7744011
2012-08-23 00:00:00+05:30,22.9,23.0,22.65,22.75,3323088
2012-08-24 00:00:00+05:30,22.75,22.8,22.1,22.4,2332146
2012-08-27 00:00:00+05:30,22.3,22.8,22.3,22.7,1856775
2012-08-28 00:00:00+05:30,22.75,23.65,22.65,23.45,6182655
2012-08-29 00:00:00+05:30,23.5,23.85,23.25,23.4,5236809
2012-08-30 00:00:00+05:30,23.3,23.7,23.0,23.4,5079792
2012-08-31 00:00:00+05:30,23.4,23.6,22.95,23.1,1797444
2012-09-03 00:00:00+05:30,23.1,23.55,22.35,22.7,5940324
2012-09-04 00:00:00+05:30,22.95,23.05,22.3,22.95,6139191
2012-09-05 00:00:00+05:30,22.95,22.95,22.0,22.1,4209306
2012-09-06 00:00:00+05:30,22.1,22.4,21.9,22.2,1628976
2012-09-07 00:00:00+05:30,22.7,23.0,22.45,22.7,2991129
2012-09-10 00:00:00+05:30,23.0,23.45,22.8,23.35,3059712
2012-09-11 00:00:00+05:30,23.2,23.4,22.75,22.95,1453740
2012-09-12 00:00:00+05:30,23.1,23.4,22.8,23.05,2027856
2012-09-13 00:00:00+05:30,22.85,23.4,22.75,23.3,2550528
2012-09-14 00:00:00+05:30,23.35,23.6,23.15,23.3,2329605
2012-09-17 00:00:00+05:30,23.65,23.7,23.0,23.25,2074995
2012-09-18 00:00:00+05:30,23.5,23.8,22.9,23.3,2826624
2012-09-20 00:00:00+05:30,23.05,23.2,22.45,22.7,4030410
2012-09-21 00:00:00+05:30,23.65,24.5,22.75,23.75,11351427
2012-09-24 00:00:00+05:30,24.0,24.0,22.9,23.05,3286767
2012-09-25 00:00:00+05:30,23.1,23.35,22.75,22.85,5447160
2012-09-26 00:00:00+05:30,22.9,23.1,22.6,22.95,2296689
2012-09-27 00:00:00+05:30,23.1,24.25,22.7,23.15,10258203
2012-09-28 00:00:00+05:30,23.25,23.85,23.2,23.5,4175901
2012-10-01 00:00:00+05:30,23.5,24.0,23.25,23.35,3287568
2012-10-03 00:00:00+05:30,23.5,23.75,23.1,23.5,3160893
2012-10-04 00:00:00+05:30,23.65,24.0,23.4,23.75,4993149
2012-10-05 00:00:00+05:30,23.75,23.85,22.8,23.05,4182987
2012-10-08 00:00:00+05:30,23.1,23.25,22.75,22.85,2223387
2012-10-09 00:00:00+05:30,22.7,23.3,22.65,23.05,4003704
2012-10-10 00:00:00+05:30,23.1,23.1,22.75,23.0,2142321
2012-10-11 00:00:00+05:30,23.1,23.35,22.75,23.15,2206767
2012-10-12 00:00:00+05:30,23.2,23.35,22.8,22.9,1506765
2012-10-15 00:00:00+05:30,23.2,23.2,22.85,23.05,1526622
2012-10-16 00:00:00+05:30,23.15,23.25,22.7,22.8,1680399
2012-10-17 00:00:00+05:30,23.1,23.15,22.5,22.75,1799613
2012-10-18 00:00:00+05:30,22.7,22.95,22.4,22.6,2057400
2012-10-19 00:00:00+05:30,22.6,22.95,22.45,22.55,1652859
2012-10-22 00:00:00+05:30,22.55,22.75,22.45,22.55,582699
2012-10-23 00:00:00+05:30,22.55,22.8,22.4,22.6,1728999
2012-10-25 00:00:00+05:30,22.7,22.85,22.3,22.4,2220582
2012-10-26 00:00:00+05:30,22.55,22.65,22.1,22.2,1911324
2012-10-29 00:00:00+05:30,22.2,22.35,21.9,22.2,2280645
2012-10-30 00:00:00+05:30,22.4,22.4,21.65,21.75,1203780
2012-10-31 00:00:00+05:30,21.8,21.85,21.3,21.4,2107095
2012-11-01 00:00:00+05:30,21.35,21.6,21.0,21.5,1796304
2012-11-02 00:00:00+05:30,21.7,21.95,21.5,21.8,904230
2012-11-05 00:00:00+05:30,21.5,22.25,21.5,22.1,1462659
2012-11-06 00:00:00+05:30,22.35,22.8,22.05,22.65,2878047
2012-11-07 00:00:00+05:30,22.25,22.7,22.05,22.1,1161591
2012-11-08 00:00:00+05:30,21.9,22.4,21.4,22.35,4375806
2012-11-09 00:00:00+05:30,22.1,22.3,21.5,21.65,2639292
2012-11-12 00:00:00+05:30,21.5,22.15,21.1,21.35,2438856
2012-11-13 00:00:00+05:30,21.95,21.95,21.5,21.5,211671
2012-11-15 00:00:00+05:30,21.5,21.5,20.4,20.5,3999657
2012-11-16 00:00:00+05:30,20.65,20.9,20.45,20.55,1164072
2012-11-19 00:00:00+05:30,20.45,21.05,20.35,20.55,2593536
2012-11-20 00:00:00+05:30,20.8,20.8,20.1,20.3,1587423
2012-11-21 00:00:00+05:30,20.55,20.85,20.35,20.7,1976382
2012-11-22 00:00:00+05:30,20.7,21.3,20.4,20.55,4693212
2012-11-23 00:00:00+05:30,20.55,20.65,20.15,20.2,1469346
2012-11-26 00:00:00+05:30,20.2,20.35,19.65,19.75,2800107
2012-11-27 00:00:00+05:30,19.9,19.95,19.1,19.35,3521619
2012-11-29 00:00:00+05:30,19.4,19.9,19.15,19.3,4833372
2012-11-30 00:00:00+05:30,19.35,19.9,19.35,19.7,2681268
2012-12-03 00:00:00+05:30,19.9,20.2,19.7,19.95,3454509
2012-12-04 00:00:00+05:30,20.1,20.1,19.75,19.8,2200467
2012-12-05 00:00:00+05:30,19.9,20.0,19.75,19.85,2145333
2012-12-06 00:00:00+05:30,19.75,20.3,19.65,19.8,3198678
2012-12-07 00:00:00+05:30,19.8,19.9,19.0,19.15,4814610
2012-12-10 00:00:00+05:30,19.0,19.1,18.15,18.7,20283204
2012-12-11 00:00:00+05:30,18.25,19.85,18.25,19.3,34052592
2012-12-12 00:00:00+05:30,19.0,19.8,18.5,18.65,191933028
2012-12-13 00:00:00+05:30,18.7,19.5,18.7,18.95,310002840
2012-12-14 00:00:00+05:30,19.05,19.45,19.05,19.4,95958078
2012-12-17 00:00:00+05:30,19.35,19.95,19.35,19.75,103641900
2012-12-18 00:00:00+05:30,19.85,19.9,19.6,19.7,69284013
2012-12-19 00:00:00+05:30,19.8,19.95,19.7,19.7,55021446
2012-12-20 00:00:00+05:30,19.7,19.75,19.2,19.45,46936977
2012-12-21 00:00:00+05:30,19.4,19.4,19.05,19.15,41276340
2012-12-24 00:00:00+05:30,19.2,19.35,19.1,19.3,22093719
2012-12-26 00:00:00+05:30,19.45,19.55,19.3,19.4,51241200
2012-12-27 00:00:00+05:30,19.4,19.7,19.25,19.4,119739228
2012-12-28 00:00:00+05:30,19.4,19.95,19.35,19.85,35605608
2012-12-31 00:00:00+05:30,20.05,20.35,19.85,19.95,31672878
2013-01-01 00:00:00+05:30,20.1,20.55,20.1,20.4,33867963
2013-01-02 00:00:00+05:30,20.5,20.7,20.2,20.35,33617034
2013-01-03 00:00:00+05:30,20.35,20.4,19.65,19.7,78750666
2013-01-04 00:00:00+05:30,19.75,19.95,19.65,19.8,60762510
2013-01-07 00:00:00+05:30,19.9,20.0,19.7,19.8,42351972
2013-01-08 00:00:00+05:30,19.7,19.95,19.7,19.8,21469323
2013-01-09 00:00:00+05:30,19.8,20.1,19.8,19.9,32061261
2013-01-10 00:00:00+05:30,19.95,20.2,19.75,19.9,27377484
2013-01-11 00:00:00+05:30,19.85,19.95,19.5,19.6,33715476
2013-01-14 00:00:00+05:30,19.65,19.75,19.5,19.7,21132747
2013-01-15 00:00:00+05:30,19.7,19.9,19.65,19.8,21344223
2013-01-16 00:00:00+05:30,19.85,20.0,19.2,19.35,24354372
2013-01-17 00:00:00+05:30,19.4,19.65,19.2,19.35,18129966
2013-01-18 00:00:00+05:30,19.45,19.7,19.45,19.6,17597919
2013-01-21 00:00:00+05:30,19.7,19.9,19.6,19.6,20157219
2013-01-22 00:00:00+05:30,19.65,19.8,19.35,19.45,11781480
2013-01-23 00:00:00+05:30,19.5,19.65,19.3,19.35,16670418
2013-01-24 00:00:00+05:30,19.35,19.35,19.1,19.2,17323359
2013-01-25 00:00:00+05:30,19.2,19.55,19.05,19.4,18624879
2013-01-28 00:00:00+05:30,19.5,19.55,19.15,19.2,5245152
2013-01-29 00:00:00+05:30,19.2,19.45,19.1,19.2,16513815
2013-01-30 00:00:00+05:30,19.15,19.3,18.5,18.95,46949409
2013-01-31 00:00:00+05:30,19.05,19.1,18.55,18.65,57035970
2013-02-01 00:00:00+05:30,18.75,18.95,18.55,18.7,15835665
2013-02-04 00:00:00+05:30,18.8,18.8,18.1,18.2,19872735
2013-02-05 00:00:00+05:30,18.15,18.3,17.85,18.0,26732247
2013-02-06 00:00:00+05:30,18.0,18.45,18.0,18.3,27685089
2013-02-07 00:00:00+05:30,18.3,18.3,18.0,18.15,12983340
2013-02-08 00:00:00+05:30,18.2,18.3,17.5,17.8,17681907
2013-02-11 00:00:00+05:30,17.9,18.0,17.55,17.75,14081520
2013-02-12 00:00:00+05:30,17.8,17.85,17.65,17.8,10618671
2013-02-13 00:00:00+05:30,18.0,18.15,17.2,17.75,32835432
2013-02-14 00:00:00+05:30,18.0,18.3,17.75,18.0,41474454
2013-02-15 00:00:00+05:30,18.0,18.3,17.75,18.2,8515236
2013-02-18 00:00:00+05:30,18.3,18.45,18.15,18.3,14980332
2013-02-19 00:00:00+05:30,18.3,18.65,18.25,18.55,10827099
2013-02-20 00:00:00+05:30,18.7,18.9,18.3,18.3,9908589
2013-02-21 00:00:00+05:30,18.2,18.2,17.7,17.75,27000042
2013-02-22 00:00:00+05:30,17.85,17.9,17.45,17.5,18140193
2013-02-25 00:00:00+05:30,17.6,17.7,17.15,17.25,11474553
2013-02-26 00:00:00+05:30,17.25,17.4,16.75,16.8,30945978
2013-02-27 00:00:00+05:30,16.85,17.1,16.7,17.05,23458383
2013-02-28 00:00:00+05:30,17.15,17.15,16.15,16.55,46838373
2013-03-01 00:00:00+05:30,16.65,16.9,16.6,16.7,12784902
2013-03-04 00:00:00+05:30,16.3,16.65,16.0,16.3,22662012
2013-03-05 00:00:00+05:30,16.45,16.95,16.25,16.9,12005154
2013-03-06 00:00:00+05:30,17.0,17.4,16.9,17.3,18695985
2013-03-07 00:00:00+05:30,17.2,17.75,17.2,17.6,24504864
2013-03-08 00:00:00+05:30,17.65,17.9,17.35,17.7,35304189
2013-03-11 00:00:00+05:30,17.8,18.0,17.45,17.5,30486243
2013-03-12 00:00:00+05:30,17.65,17.9,17.35,17.55,43465125
2013-03-13 00:00:00+05:30,17.6,17.6,17.2,17.3,14457057
2013-03-14 00:00:00+05:30,17.35,17.7,17.15,17.55,22432644
2013-03-15 00:00:00+05:30,17.6,17.9,17.2,17.4,51976434
2013-03-18 00:00:00+05:30,17.25,17.25,16.6,16.7,29387538
2013-03-19 00:00:00+05:30,16.7,16.8,16.5,16.7,27742140
2013-03-20 00:00:00+05:30,16.8,16.8,16.0,16.15,40452171
2013-03-21 00:00:00+05:30,16.3,16.7,15.95,16.1,24086031
2013-03-22 00:00:00+05:30,16.1,16.2,15.45,15.75,19636800
2013-03-25 00:00:00+05:30,15.85,16.4,15.8,16.1,14787582
2013-03-26 00:00:00+05:30,16.0,16.35,15.9,16.2,18331545
2013-03-28 00:00:00+05:30,16.3,16.8,16.2,16.55,54458280
2013-04-01 00:00:00+05:30,16.7,16.7,16.1,16.3,14716779
2013-04-02 00:00:00+05:30,16.4,16.55,16.2,16.45,21502041
2013-04-03 00:00:00+05:30,16.35,16.45,15.6,15.7,32022180
