date,open,high,low,close,volume
2008-10-16 00:00:00+05:30,686.0,709.5,667.0,686.5,1345
2008-10-17 00:00:00+05:30,695.5,695.5,661.5,674.5,943
2008-10-20 00:00:00+05:30,674.5,688.5,660.5,663.0,922
2008-10-21 00:00:00+05:30,674.0,690.5,641.5,653.0,960
2008-10-22 00:00:00+05:30,652.5,681.0,642.5,666.0,4295
2008-10-23 00:00:00+05:30,648.5,685.0,646.5,663.5,1572
2008-10-24 00:00:00+05:30,650.5,664.0,569.5,607.0,5724
2008-10-27 00:00:00+05:30,610.5,610.5,509.5,590.0,5628
2008-10-28 00:00:00+05:30,638.5,643.5,607.5,617.5,346
2008-10-29 00:00:00+05:30,646.5,695.5,613.5,679.5,1714
2008-10-31 00:00:00+05:30,651.5,723.0,651.5,715.0,2069
2008-11-03 00:00:00+05:30,681.0,769.0,679.5,748.5,4125
2008-11-04 00:00:00+05:30,767.0,786.5,702.5,763.0,4019
2008-11-05 00:00:00+05:30,737.0,769.0,737.0,755.5,2348
2008-11-06 00:00:00+05:30,711.5,770.0,711.5,755.5,1176
2008-11-07 00:00:00+05:30,740.5,762.0,740.5,756.0,634
2008-11-10 00:00:00+05:30,749.5,764.0,749.5,759.5,1423
2008-11-11 00:00:00+05:30,759.0,759.0,739.5,749.5,952
2008-11-12 00:00:00+05:30,730.0,749.5,725.0,743.5,624
2008-11-14 00:00:00+05:30,734.0,742.5,696.5,707.0,1167
2008-11-17 00:00:00+05:30,707.0,710.5,692.0,707.5,1442
2008-11-18 00:00:00+05:30,776.0,776.0,686.0,699.0,2027
2008-11-19 00:00:00+05:30,698.5,704.5,687.5,701.0,462
2008-11-20 00:00:00+05:30,687.5,695.5,666.5,683.0,1472
2008-11-21 00:00:00+05:30,686.0,693.5,668.0,684.5,1414
2008-11-24 00:00:00+05:30,694.5,694.5,678.0,686.0,797
2008-11-25 00:00:00+05:30,688.0,688.0,671.0,674.5,206
2008-11-26 00:00:00+05:30,676.0,690.5,660.5,680.5,1794
2008-11-28 00:00:00+05:30,690.5,709.5,685.5,693.0,438
2008-12-01 00:00:00+05:30,700.5,700.5,670.5,680.5,176
2008-12-02 00:00:00+05:30,686.0,695.5,652.5,686.0,502
2008-12-03 00:00:00+05:30,686.0,699.5,686.0,696.0,426
2008-12-04 00:00:00+05:30,703.5,782.0,676.0,720.5,10070
2008-12-05 00:00:00+05:30,730.0,731.0,700.5,708.0,616
2008-12-08 00:00:00+05:30,734.5,749.0,686.5,693.5,1128
2008-12-10 00:00:00+05:30,687.0,714.0,687.0,704.0,688
2008-12-11 00:00:00+05:30,700.5,774.0,695.0,759.0,2827
2008-12-12 00:00:00+05:30,782.5,782.5,711.0,720.5,3526
2008-12-15 00:00:00+05:30,715.0,753.0,706.5,732.0,2119
2008-12-16 00:00:00+05:30,753.5,753.5,710.5,723.0,533
2008-12-17 00:00:00+05:30,725.0,734.5,711.0,725.0,1938
2008-12-18 00:00:00+05:30,714.0,728.0,714.0,716.0,220
2008-12-19 00:00:00+05:30,715.5,752.5,710.5,743.5,3973
2008-12-22 00:00:00+05:30,730.0,748.0,725.0,727.0,364
2008-12-23 00:00:00+05:30,718.0,734.5,716.5,725.5,572
2008-12-24 00:00:00+05:30,716.5,725.0,701.0,715.5,418
2008-12-26 00:00:00+05:30,725.0,733.0,692.0,703.0,2741
2008-12-29 00:00:00+05:30,688.5,705.5,688.5,692.0,947
2008-12-30 00:00:00+05:30,692.5,705.5,692.5,696.5,438
2008-12-31 00:00:00+05:30,705.5,705.5,700.0,700.5,594
2009-01-01 00:00:00+05:30,700.5,705.5,700.5,703.0,255
2009-01-02 00:00:00+05:30,702.5,720.0,701.5,711.0,1085
2009-01-05 00:00:00+05:30,709.5,719.0,705.5,706.0,442
2009-01-06 00:00:00+05:30,705.5,709.0,699.5,704.5,302
2009-01-07 00:00:00+05:30,712.0,712.5,651.5,671.0,3763
2009-01-09 00:00:00+05:30,544.0,709.5,544.0,679.5,11797
2009-01-12 00:00:00+05:30,682.0,682.0,661.5,662.0,775
2009-01-13 00:00:00+05:30,666.0,705.5,661.5,689.5,2546
2009-01-14 00:00:00+05:30,686.0,720.0,677.0,708.0,1323
2009-01-15 00:00:00+05:30,710.5,710.5,686.0,699.0,868
2009-01-16 00:00:00+05:30,697.5,718.0,696.5,700.0,592
2009-01-19 00:00:00+05:30,694.0,701.5,691.5,692.5,235
2009-01-20 00:00:00+05:30,691.5,700.5,672.0,689.5,755
2009-01-21 00:00:00+05:30,698.5,712.5,696.5,709.0,1996
2009-01-22 00:00:00+05:30,698.0,709.5,691.5,705.5,116
2009-01-23 00:00:00+05:30,691.0,705.5,683.0,685.5,264
2009-01-27 00:00:00+05:30,689.0,695.5,682.0,688.0,1263
2009-01-28 00:00:00+05:30,703.5,703.5,679.0,689.0,103
2009-01-29 00:00:00+05:30,686.0,702.5,686.0,689.0,123
2009-01-30 00:00:00+05:30,686.0,695.5,674.0,689.0,544
2009-02-02 00:00:00+05:30,686.0,695.0,676.0,676.5,223
2009-02-03 00:00:00+05:30,677.0,677.0,651.5,654.5,2663
2009-02-04 00:00:00+05:30,680.5,680.5,650.5,662.0,1385
2009-02-05 00:00:00+05:30,651.5,672.0,650.0,652.0,282
2009-02-06 00:00:00+05:30,654.5,671.0,648.5,656.0,4632
2009-02-09 00:00:00+05:30,659.5,659.5,647.5,650.5,788
2009-02-10 00:00:00+05:30,651.0,656.5,632.0,642.0,6817
2009-02-11 00:00:00+05:30,637.0,645.5,630.0,638.5,14715
2009-02-12 00:00:00+05:30,637.0,641.5,631.5,635.5,2356
2009-02-13 00:00:00+05:30,676.0,676.0,632.0,636.0,6885
2009-02-16 00:00:00+05:30,637.0,637.0,608.5,620.5,2180
2009-02-17 00:00:00+05:30,631.5,631.5,613.5,619.0,362
2009-02-18 00:00:00+05:30,616.0,643.5,610.0,631.5,842
2009-02-19 00:00:00+05:30,627.0,634.0,624.0,630.0,389
2009-02-20 00:00:00+05:30,632.0,634.0,617.5,618.0,783
2009-02-24 00:00:00+05:30,618.0,618.0,603.5,611.5,467
2009-02-25 00:00:00+05:30,617.0,624.0,607.5,611.5,116
2009-02-26 00:00:00+05:30,615.0,630.0,602.5,605.0,281
2009-02-27 00:00:00+05:30,622.5,622.5,606.5,614.0,10338
2009-03-02 00:00:00+05:30,614.0,626.0,603.5,620.5,983
2009-03-03 00:00:00+05:30,609.5,625.5,609.5,612.5,656
2009-03-04 00:00:00+05:30,607.5,609.5,603.0,605.5,270
2009-03-05 00:00:00+05:30,603.5,619.0,602.5,606.5,293
2009-03-06 00:00:00+05:30,602.5,611.5,602.5,610.5,217
2009-03-09 00:00:00+05:30,602.5,610.5,602.5,602.5,1387
2009-03-12 00:00:00+05:30,602.5,604.0,588.0,595.0,592
2009-03-13 00:00:00+05:30,597.5,615.0,593.0,606.5,479
2009-03-16 00:00:00+05:30,613.5,621.0,604.5,615.5,50582
2009-03-17 00:00:00+05:30,606.5,621.5,594.5,608.5,403
2009-03-18 00:00:00+05:30,616.0,627.0,592.5,626.5,1004
2009-03-19 00:00:00+05:30,613.5,626.0,613.5,616.5,203
2009-03-20 00:00:00+05:30,623.0,623.0,591.0,602.0,1819
2009-03-23 00:00:00+05:30,616.0,621.0,599.5,615.0,454
2009-03-24 00:00:00+05:30,635.0,635.0,607.5,616.5,823
2009-03-25 00:00:00+05:30,606.0,635.0,606.0,624.5,2705
2009-03-26 00:00:00+05:30,630.0,638.0,619.5,629.0,985
2009-03-27 00:00:00+05:30,637.0,637.0,623.0,627.5,538
2009-03-30 00:00:00+05:30,623.0,675.0,616.0,654.0,2484
2009-03-31 00:00:00+05:30,622.5,657.5,622.5,649.5,294
2009-04-01 00:00:00+05:30,678.0,678.0,640.5,652.5,153
2009-04-02 00:00:00+05:30,657.5,685.0,650.5,678.0,2521
2009-04-06 00:00:00+05:30,678.0,693.5,662.0,677.5,724
2009-04-08 00:00:00+05:30,657.5,715.0,642.5,699.0,3721
2009-04-09 00:00:00+05:30,701.5,710.5,690.5,698.0,745
2009-04-13 00:00:00+05:30,688.5,734.5,563.5,716.0,1115
2009-04-15 00:00:00+05:30,701.5,734.5,701.5,716.0,826
2009-04-16 00:00:00+05:30,734.5,734.5,717.0,726.5,2542
2009-04-17 00:00:00+05:30,718.0,739.5,718.0,723.5,580
2009-04-20 00:00:00+05:30,725.0,803.5,725.0,783.5,3505
2009-04-21 00:00:00+05:30,780.0,780.0,743.0,754.0,740
2009-04-22 00:00:00+05:30,750.5,775.5,722.0,734.5,276
2009-04-23 00:00:00+05:30,727.0,739.5,727.0,737.5,138
2009-04-24 00:00:00+05:30,730.0,738.5,729.0,733.5,341
2009-04-27 00:00:00+05:30,725.0,747.5,724.0,729.5,225
2009-04-28 00:00:00+05:30,728.0,732.5,722.0,722.0,180
2009-04-29 00:00:00+05:30,723.0,723.0,704.5,714.0,1262
2009-05-04 00:00:00+05:30,703.5,783.0,703.5,747.5,8056
2009-05-05 00:00:00+05:30,740.5,761.0,727.0,732.5,1023
2009-05-06 00:00:00+05:30,731.0,755.0,727.0,728.5,619
2009-05-07 00:00:00+05:30,727.0,738.5,727.0,731.5,292
2009-05-08 00:00:00+05:30,727.0,734.5,725.0,725.5,160
2009-05-11 00:00:00+05:30,739.5,749.5,698.0,705.5,846
2009-05-12 00:00:00+05:30,727.0,727.0,702.5,707.5,624
2009-05-13 00:00:00+05:30,705.5,725.0,701.5,715.0,144
2009-05-14 00:00:00+05:30,715.0,724.0,707.5,710.5,288
2009-05-15 00:00:00+05:30,705.5,719.0,705.5,713.5,316
2009-05-18 00:00:00+05:30,705.5,719.0,705.5,713.5,0
2009-05-19 00:00:00+05:30,782.0,783.0,715.5,751.5,39630
2009-05-20 00:00:00+05:30,746.5,768.5,730.0,765.5,663
2009-05-21 00:00:00+05:30,745.5,842.5,745.5,823.0,4030
2009-05-22 00:00:00+05:30,817.0,828.0,776.0,787.0,1252
2009-05-25 00:00:00+05:30,788.5,808.0,783.5,797.5,2190
2009-05-26 00:00:00+05:30,793.5,812.0,768.0,786.5,701
2009-05-27 00:00:00+05:30,783.5,806.0,783.5,787.0,790
2009-05-28 00:00:00+05:30,803.5,803.5,788.5,795.5,451
2009-05-29 00:00:00+05:30,786.0,813.0,779.0,787.5,1434
2009-06-01 00:00:00+05:30,813.0,823.0,783.5,800.0,1549
2009-06-02 00:00:00+05:30,808.0,808.0,788.0,800.0,1093
2009-06-03 00:00:00+05:30,805.5,833.5,793.5,812.5,2000
2009-06-04 00:00:00+05:30,813.0,944.5,812.5,902.5,14838
2009-06-05 00:00:00+05:30,906.0,916.0,857.0,865.5,2644
2009-06-08 00:00:00+05:30,881.5,892.5,821.0,843.0,2515
2009-06-09 00:00:00+05:30,825.0,881.5,805.5,868.0,1767
2009-06-10 00:00:00+05:30,881.5,881.5,827.0,837.0,758
2009-06-11 00:00:00+05:30,830.0,837.5,814.0,817.0,1147
2009-06-12 00:00:00+05:30,831.0,842.0,812.0,818.0,1452
2009-06-15 00:00:00+05:30,814.0,831.5,794.5,804.5,819
2009-06-16 00:00:00+05:30,811.0,815.0,794.5,801.0,800
2009-06-17 00:00:00+05:30,811.0,832.5,793.5,798.0,2440
2009-06-18 00:00:00+05:30,789.5,803.0,779.0,783.5,905
2009-06-19 00:00:00+05:30,793.5,830.0,784.0,794.0,609
2009-06-22 00:00:00+05:30,793.5,803.0,783.5,788.5,569
2009-06-23 00:00:00+05:30,774.0,793.5,752.5,783.5,627
2009-06-24 00:00:00+05:30,791.5,806.5,775.0,803.0,1158
2009-06-25 00:00:00+05:30,793.5,795.5,779.0,780.5,1860
2009-06-26 00:00:00+05:30,776.0,783.5,771.0,774.0,2025
2009-06-29 00:00:00+05:30,782.0,788.5,749.5,758.0,3495
2009-06-30 00:00:00+05:30,768.0,808.0,761.0,770.5,1728
2009-07-01 00:00:00+05:30,780.0,838.5,780.0,801.5,9639
2009-07-02 00:00:00+05:30,805.5,823.0,788.5,794.5,893
2009-07-03 00:00:00+05:30,782.0,802.5,782.0,794.0,399
2009-07-06 00:00:00+05:30,789.5,807.0,763.0,768.0,1928
2009-07-07 00:00:00+05:30,768.0,842.5,768.0,814.0,5201
2009-07-08 00:00:00+05:30,813.0,818.0,783.5,803.5,2104
2009-07-09 00:00:00+05:30,798.5,818.0,795.5,812.0,1708
2009-07-10 00:00:00+05:30,818.0,827.5,799.5,800.5,2271
2009-07-13 00:00:00+05:30,816.0,816.0,774.0,778.0,1331
2009-07-14 00:00:00+05:30,780.0,805.0,780.0,799.5,876
2009-07-15 00:00:00+05:30,793.5,803.0,791.5,796.5,901
2009-07-16 00:00:00+05:30,809.0,810.5,793.5,803.5,2853
2009-07-17 00:00:00+05:30,798.5,810.5,786.0,797.5,925
2009-07-20 00:00:00+05:30,810.5,856.0,808.0,835.5,2258
2009-07-21 00:00:00+05:30,841.5,842.5,819.0,832.0,733
2009-07-22 00:00:00+05:30,844.5,847.5,823.0,840.5,1662
2009-07-23 00:00:00+05:30,816.0,850.0,816.0,830.5,149
2009-07-24 00:00:00+05:30,832.5,834.5,823.0,824.0,548
2009-07-27 00:00:00+05:30,814.5,828.0,799.5,809.5,4094
2009-07-28 00:00:00+05:30,823.0,852.0,809.0,843.0,1534
2009-07-29 00:00:00+05:30,837.5,872.0,837.5,858.0,10137
2009-07-30 00:00:00+05:30,857.0,881.5,847.5,850.5,1912
2009-07-31 00:00:00+05:30,850.5,921.0,850.5,911.0,15598
2009-08-03 00:00:00+05:30,882.5,921.0,882.5,899.5,2215
2009-08-04 00:00:00+05:30,920.0,929.5,864.0,879.5,1348
2009-08-05 00:00:00+05:30,884.5,909.0,884.5,902.0,1398
2009-08-06 00:00:00+05:30,891.5,904.0,842.5,857.5,3554
2009-08-07 00:00:00+05:30,859.0,930.5,859.0,875.5,29774
2009-08-10 00:00:00+05:30,901.0,901.5,832.5,849.5,2379
2009-08-11 00:00:00+05:30,860.0,862.0,832.5,850.0,1366
2009-08-12 00:00:00+05:30,834.5,859.0,832.5,841.0,1567
2009-08-13 00:00:00+05:30,857.0,873.0,848.5,866.0,3641
2009-08-14 00:00:00+05:30,852.5,864.0,843.5,853.5,774
2009-08-17 00:00:00+05:30,849.5,862.0,842.0,848.0,6320
2009-08-18 00:00:00+05:30,853.5,861.0,847.5,853.0,308
2009-08-19 00:00:00+05:30,851.5,865.0,840.5,842.5,1991
2009-08-20 00:00:00+05:30,840.5,876.5,840.5,859.5,1971
2009-08-21 00:00:00+05:30,843.0,872.0,843.0,870.0,1408
2009-08-24 00:00:00+05:30,881.5,906.0,864.0,889.0,2257
2009-08-25 00:00:00+05:30,891.5,910.0,886.5,895.5,1866
2009-08-26 00:00:00+05:30,889.5,911.0,889.5,904.0,1906
2009-08-27 00:00:00+05:30,918.0,918.0,891.5,896.5,1170
2009-08-28 00:00:00+05:30,900.5,935.5,891.5,900.0,7664
2009-08-31 00:00:00+05:30,886.5,906.0,886.5,895.0,710
2009-09-01 00:00:00+05:30,901.5,911.0,886.0,890.0,958
2009-09-02 00:00:00+05:30,896.5,929.5,891.5,909.0,3536
2009-09-03 00:00:00+05:30,926.0,1058.0,911.0,1006.0,79036
2009-09-04 00:00:00+05:30,1015.0,1033.5,981.5,988.0,20006
2009-09-07 00:00:00+05:30,990.5,1038.0,987.5,1004.5,13451
2009-09-08 00:00:00+05:30,1009.0,1019.0,965.5,984.5,3913
2009-09-09 00:00:00+05:30,970.0,992.5,966.0,980.5,2590
2009-09-10 00:00:00+05:30,984.5,998.0,962.5,969.0,3120
2009-09-11 00:00:00+05:30,969.0,1008.0,968.0,981.0,6206
2009-09-14 00:00:00+05:30,984.0,993.5,975.0,976.0,1357
2009-09-15 00:00:00+05:30,972.0,1000.0,972.0,993.0,2854
2009-09-16 00:00:00+05:30,990.0,997.5,980.0,988.5,1257
2009-09-17 00:00:00+05:30,980.5,1052.0,980.5,1015.5,11564
2009-09-18 00:00:00+05:30,1019.0,1048.0,1011.0,1020.0,5518
2009-09-22 00:00:00+05:30,1028.5,1132.5,1026.5,1079.0,45615
2009-09-23 00:00:00+05:30,1087.5,1105.0,1049.0,1054.5,8850
2009-09-24 00:00:00+05:30,1053.0,1067.0,1038.5,1043.5,3224
2009-09-25 00:00:00+05:30,1068.0,1107.0,1038.5,1042.5,3595
2009-09-29 00:00:00+05:30,1043.5,1052.0,1040.5,1043.5,2215
2009-09-30 00:00:00+05:30,1049.0,1056.0,1032.5,1042.0,5426
2009-10-01 00:00:00+05:30,1041.0,1075.5,1032.5,1050.0,4445
2009-10-05 00:00:00+05:30,1063.0,1063.0,1033.5,1038.5,2705
2009-10-06 00:00:00+05:30,1056.0,1056.0,1028.5,1037.5,2873
2009-10-07 00:00:00+05:30,1024.5,1092.5,1024.5,1059.0,20015
2009-10-08 00:00:00+05:30,1077.5,1082.5,1053.0,1060.0,2197
2009-10-09 00:00:00+05:30,1068.0,1068.0,1048.5,1051.0,1418
2009-10-12 00:00:00+05:30,1051.0,1086.5,1051.0,1071.5,2855
2009-10-14 00:00:00+05:30,1064.0,1150.0,1064.0,1105.0,23196
2009-10-15 00:00:00+05:30,1107.0,1116.0,1064.5,1085.0,2866
2009-10-16 00:00:00+05:30,1072.5,1102.0,1072.5,1090.5,3923
2009-10-20 00:00:00+05:30,1102.0,1120.5,1082.5,1086.5,1737
2009-10-21 00:00:00+05:30,1083.5,1100.0,1049.0,1068.5,2828
2009-10-22 00:00:00+05:30,1067.0,1107.0,1058.0,1078.5,3781
2009-10-23 00:00:00+05:30,1068.0,1096.0,1068.0,1082.0,2574
2009-10-26 00:00:00+05:30,1077.5,1107.0,1077.5,1093.5,5492
2009-10-27 00:00:00+05:30,1082.5,1166.0,1082.5,1145.0,34287
2009-10-28 00:00:00+05:30,1175.5,1194.0,1121.5,1167.5,24733
2009-10-29 00:00:00+05:30,1156.0,1200.0,1132.5,1152.0,17980
2009-10-30 00:00:00+05:30,1173.5,1224.5,1156.0,1187.0,42835
2009-11-03 00:00:00+05:30,1195.0,1195.0,1132.0,1142.0,8027
2009-11-04 00:00:00+05:30,1161.0,1187.5,1110.0,1167.0,4634
2009-11-05 00:00:00+05:30,1136.5,1195.0,1136.5,1190.0,6699
2009-11-06 00:00:00+05:30,1190.5,1219.5,1177.5,1213.0,6794
2009-11-09 00:00:00+05:30,1214.0,1234.5,1196.0,1226.0,12262
2009-11-10 00:00:00+05:30,1226.0,1264.0,1211.0,1245.0,7831
2009-11-11 00:00:00+05:30,1234.5,1312.5,1234.5,1296.5,10097
2009-11-12 00:00:00+05:30,1303.0,1337.0,1273.5,1291.5,5426
2009-11-13 00:00:00+05:30,1283.5,1308.0,1262.0,1273.5,1729
2009-11-16 00:00:00+05:30,1298.0,1298.0,1264.0,1274.5,2413
2009-11-17 00:00:00+05:30,1265.0,1292.0,1186.5,1265.0,2674
2009-11-18 00:00:00+05:30,1289.0,1317.5,1249.0,1298.5,3988
2009-11-19 00:00:00+05:30,1293.0,1327.5,1283.5,1312.5,5709
2009-11-20 00:00:00+05:30,1308.0,1322.5,1298.0,1309.5,1673
2009-11-23 00:00:00+05:30,1317.5,1330.5,1294.0,1304.0,3724
2009-11-24 00:00:00+05:30,1327.5,1327.5,1294.0,1301.0,1562
2009-11-25 00:00:00+05:30,1304.0,1312.5,1294.0,1296.5,980
2009-11-26 00:00:00+05:30,1293.0,1316.5,1275.0,1280.0,1146
2009-11-27 00:00:00+05:30,1264.0,1288.5,1252.0,1271.5,3378
2009-11-30 00:00:00+05:30,1273.5,1307.0,1273.5,1291.0,2113
2009-12-01 00:00:00+05:30,1283.5,1376.5,1283.5,1346.5,8934
2009-12-02 00:00:00+05:30,1298.0,1375.5,1298.0,1322.5,10218
2009-12-03 00:00:00+05:30,1324.5,1337.0,1303.0,1305.5,2174
2009-12-04 00:00:00+05:30,1351.0,1351.0,1283.5,1308.5,1812
2009-12-07 00:00:00+05:30,1314.5,1323.5,1309.0,1319.0,1407
2009-12-08 00:00:00+05:30,1305.0,1375.5,1305.0,1350.5,5487
2009-12-09 00:00:00+05:30,1328.5,1370.5,1328.5,1345.5,2431
2009-12-10 00:00:00+05:30,1347.0,1347.0,1322.5,1332.0,1597
2009-12-11 00:00:00+05:30,1334.5,1344.0,1322.5,1328.0,1710
2009-12-14 00:00:00+05:30,1303.0,1333.0,1303.0,1325.5,1792
2009-12-15 00:00:00+05:30,1327.5,1331.5,1312.5,1317.5,1554
2009-12-16 00:00:00+05:30,1313.5,1342.0,1308.0,1311.5,4024
2009-12-17 00:00:00+05:30,1307.0,1332.5,1307.0,1311.0,350
2009-12-18 00:00:00+05:30,1278.5,1321.5,1278.5,1311.5,592
2009-12-21 00:00:00+05:30,1303.0,1309.5,1278.5,1293.0,2839
2009-12-22 00:00:00+05:30,1370.5,1370.5,1281.5,1283.5,1012
2009-12-23 00:00:00+05:30,1283.5,1330.0,1283.5,1292.0,1253
2009-12-24 00:00:00+05:30,1281.5,1303.0,1281.5,1287.5,728
2009-12-29 00:00:00+05:30,1265.0,1341.0,1264.5,1299.0,2450
2009-12-30 00:00:00+05:30,1270.0,1307.0,1269.5,1281.0,1705
2009-12-31 00:00:00+05:30,1288.5,1293.0,1264.0,1266.5,2703
2010-01-04 00:00:00+05:30,1264.0,1293.0,1252.0,1259.5,2351
2010-01-05 00:00:00+05:30,1269.0,1312.0,1261.0,1282.0,5327
2010-01-06 00:00:00+05:30,1281.5,1283.5,1259.0,1264.0,2523
2010-01-07 00:00:00+05:30,1275.5,1329.5,1265.5,1299.5,8085
2010-01-08 00:00:00+05:30,1273.5,1309.0,1273.5,1274.0,53099
2010-01-11 00:00:00+05:30,1299.0,1307.0,1273.5,1286.5,2429
2010-01-12 00:00:00+05:30,1273.5,1322.5,1273.5,1305.5,2472
2010-01-13 00:00:00+05:30,1274.5,1366.5,1274.5,1314.5,15663
2010-01-14 00:00:00+05:30,1336.5,1336.5,1318.5,1329.0,1693
2010-01-15 00:00:00+05:30,1329.5,1369.0,1329.0,1348.0,7341
2010-01-18 00:00:00+05:30,1342.0,1360.5,1332.5,1354.0,2061
2010-01-19 00:00:00+05:30,1361.5,1420.5,1357.0,1380.0,21090
2010-01-20 00:00:00+05:30,1118.0,1420.5,1118.0,1371.0,9434
2010-01-21 00:00:00+05:30,1265.5,1384.5,1230.5,1331.5,4169
2010-01-22 00:00:00+05:30,1337.0,1337.0,1303.0,1312.5,2876
2010-01-25 00:00:00+05:30,1322.5,1322.5,1293.5,1302.5,2506
2010-01-27 00:00:00+05:30,1303.0,1303.0,1255.0,1274.0,4356
2010-01-28 00:00:00+05:30,1272.5,1292.5,1268.5,1283.0,623
2010-01-29 00:00:00+05:30,1225.5,1300.0,1225.5,1284.0,1334
2010-02-01 00:00:00+05:30,1294.0,1320.5,1279.0,1315.5,1820
2010-02-02 00:00:00+05:30,1323.5,1330.5,1286.5,1304.0,1254
2010-02-03 00:00:00+05:30,1301.0,1323.5,1299.0,1313.5,1883
2010-02-04 00:00:00+05:30,1322.5,1322.5,1299.0,1314.5,864
2010-02-05 00:00:00+05:30,1256.5,1308.5,1254.0,1275.0,9943
2010-02-08 00:00:00+05:30,1293.0,1328.5,1288.5,1315.0,1863
2010-02-09 00:00:00+05:30,1317.5,1357.0,1301.5,1337.5,2870
2010-02-10 00:00:00+05:30,1370.5,1395.0,1334.0,1368.5,4677
2010-02-11 00:00:00+05:30,1375.5,1414.5,1363.5,1401.5,6262
2010-02-15 00:00:00+05:30,1396.0,1411.5,1385.5,1394.0,1666
2010-02-16 00:00:00+05:30,1386.5,1394.0,1373.5,1378.0,864
2010-02-17 00:00:00+05:30,1407.5,1419.5,1383.5,1387.0,1668
2010-02-18 00:00:00+05:30,1384.5,1399.0,1382.5,1389.0,1125
2010-02-19 00:00:00+05:30,1391.0,1391.0,1352.5,1370.5,1381
2010-02-22 00:00:00+05:30,1376.5,1386.0,1357.0,1369.0,501
2010-02-23 00:00:00+05:30,1349.0,1376.0,1339.0,1366.5,1637
2010-02-24 00:00:00+05:30,1361.5,1361.5,1308.0,1318.5,3696
2010-02-25 00:00:00+05:30,1296.0,1336.5,1215.0,1244.5,21002
2010-02-26 00:00:00+05:30,1244.0,1302.0,1244.0,1289.5,5565
2010-03-02 00:00:00+05:30,1252.0,1347.0,1252.0,1330.5,3906
2010-03-03 00:00:00+05:30,1371.5,1371.5,1313.0,1358.0,2205
2010-03-04 00:00:00+05:30,1365.5,1371.5,1344.5,1357.0,2388
2010-03-05 00:00:00+05:30,1371.5,1376.5,1317.5,1326.0,3580
2010-03-08 00:00:00+05:30,1348.0,1357.0,1325.5,1342.0,763
2010-03-09 00:00:00+05:30,1328.5,1342.0,1317.5,1330.0,1750
2010-03-10 00:00:00+05:30,1347.0,1349.0,1329.0,1342.5,845
2010-03-11 00:00:00+05:30,1335.5,1363.5,1335.5,1352.0,40620
2010-03-12 00:00:00+05:30,1361.0,1406.0,1361.0,1391.5,8492
2010-03-15 00:00:00+05:30,1396.0,1400.0,1384.0,1386.5,10938
2010-03-16 00:00:00+05:30,1401.0,1406.0,1377.5,1381.0,1916
2010-03-17 00:00:00+05:30,1389.0,1391.0,1378.0,1384.0,1116
2010-03-18 00:00:00+05:30,1384.0,1410.5,1371.5,1395.5,2072
2010-03-19 00:00:00+05:30,1391.0,1410.5,1378.0,1404.5,1898
2010-03-22 00:00:00+05:30,1396.0,1440.0,1381.5,1388.0,5391
2010-03-23 00:00:00+05:30,1415.5,1415.5,1386.0,1396.0,905
2010-03-25 00:00:00+05:30,1398.5,1420.5,1391.0,1414.5,1408
2010-03-26 00:00:00+05:30,1398.0,1411.0,1366.5,1377.5,2135
2010-03-29 00:00:00+05:30,1376.5,1396.0,1342.0,1350.0,739
2010-03-30 00:00:00+05:30,1371.5,1380.5,1352.0,1370.0,467
2010-03-31 00:00:00+05:30,1381.5,1430.5,1359.0,1384.0,5000
2010-04-01 00:00:00+05:30,1401.0,1478.5,1400.5,1462.5,12742
2010-04-05 00:00:00+05:30,1479.5,1508.5,1469.5,1480.5,9522
2010-04-06 00:00:00+05:30,1494.0,1494.0,1448.5,1470.0,2063
2010-04-07 00:00:00+05:30,1451.0,1489.0,1451.0,1458.0,1941
2010-04-08 00:00:00+05:30,1469.5,1474.5,1459.5,1462.5,2445
2010-04-09 00:00:00+05:30,1494.0,1494.0,1420.5,1427.0,4302
2010-04-12 00:00:00+05:30,1458.5,1458.5,1424.5,1443.5,1659
2010-04-13 00:00:00+05:30,1431.5,1450.0,1430.5,1437.0,693
2010-04-15 00:00:00+05:30,1422.5,1458.5,1422.5,1441.5,1070
2010-04-16 00:00:00+05:30,1431.5,1454.5,1420.5,1422.0,2024
2010-04-19 00:00:00+05:30,1410.5,1441.0,1391.0,1435.0,1260
2010-04-20 00:00:00+05:30,1420.5,1489.0,1420.5,1470.5,2691
2010-04-21 00:00:00+05:30,1484.0,1494.0,1471.0,1476.0,2134
2010-04-22 00:00:00+05:30,1478.5,1494.0,1474.5,1479.5,1693
2010-04-23 00:00:00+05:30,1469.5,1489.0,1464.5,1485.0,1034
2010-04-26 00:00:00+05:30,1494.0,1504.0,1456.0,1469.5,2838
2010-04-27 00:00:00+05:30,1491.0,1557.5,1464.5,1518.5,37853
2010-04-28 00:00:00+05:30,1504.0,1562.5,1490.0,1523.0,13491
2010-04-29 00:00:00+05:30,1547.0,1562.5,1518.5,1540.0,7584
2010-04-30 00:00:00+05:30,1538.0,1555.5,1528.0,1545.0,24641
2010-05-03 00:00:00+05:30,1525.5,1562.5,1525.5,1556.5,1372
2010-05-04 00:00:00+05:30,1573.5,1582.0,1553.0,1568.5,4013
2010-05-05 00:00:00+05:30,1538.0,1592.0,1538.0,1568.5,2770
